conversation_id,model,prompt0_id,model_prompt0_interaction,round,prompt_to_prompt_drift,context_to_prompt_drift,cumulative_drift,prompt_complexity,confidence,failure,censored
91,deepseek_r1,-3802428168408217546,deepseek_r1_-3802428168408217546,3,0.06606143712997437,0.08231031894683838,0.14827656745910645,38.0,,0,0
91,deepseek_r1,-3802428168408217546,deepseek_r1_-3802428168408217546,4,0.054801225662231445,0.15538769960403442,0.2030777931213379,38.0,,0,0
91,deepseek_r1,-3802428168408217546,deepseek_r1_-3802428168408217546,5,0.05891907215118408,0.09828990697860718,0.261996865272522,37.0,,0,0
91,deepseek_r1,-3802428168408217546,deepseek_r1_-3802428168408217546,6,0.13953804969787598,0.1134568452835083,0.40153491497039795,37.0,,0,0
91,deepseek_r1,-3802428168408217546,deepseek_r1_-3802428168408217546,7,0.035302698612213135,0.11933916807174683,0.4368376135826111,40.0,,0,0
91,deepseek_r1,-3802428168408217546,deepseek_r1_-3802428168408217546,8,0.11451500654220581,0.1219334602355957,0.5513526201248169,42.0,,0,1
92,deepseek_r1,4789669741661937276,deepseek_r1_4789669741661937276,0,,0.02254331111907959,0.0,87.0,,0,0
92,deepseek_r1,4789669741661937276,deepseek_r1_4789669741661937276,1,0.025905191898345947,0.05994802713394165,0.025905191898345947,90.0,,0,0
92,deepseek_r1,4789669741661937276,deepseek_r1_4789669741661937276,2,0.025968313217163086,0.06656277179718018,0.05187350511550903,103.0,,0,0
92,deepseek_r1,4789669741661937276,deepseek_r1_4789669741661937276,3,0.027714967727661133,0.05416840314865112,0.07958847284317017,97.0,,1,0
92,deepseek_r1,4789669741661937276,deepseek_r1_4789669741661937276,4,0.04680687189102173,0.11793702840805054,0.1263953447341919,97.0,,0,0
92,deepseek_r1,4789669741661937276,deepseek_r1_4789669741661937276,5,0.06164592504501343,0.050885796546936035,0.18804126977920532,96.0,,0,0
92,deepseek_r1,4789669741661937276,deepseek_r1_4789669741661937276,6,0.06481480598449707,0.07320040464401245,0.2528560757637024,103.0,,0,0
92,deepseek_r1,4789669741661937276,deepseek_r1_4789669741661937276,7,0.03675121068954468,0.07292395830154419,0.28960728645324707,106.0,,0,0
92,deepseek_r1,4789669741661937276,deepseek_r1_4789669741661937276,8,0.05225259065628052,0.04415684938430786,0.3418598771095276,101.0,,0,0
93,deepseek_r1,4937486844873516292,deepseek_r1_4937486844873516292,0,,0.050012052059173584,0.0,16.0,,1,0
93,deepseek_r1,4937486844873516292,deepseek_r1_4937486844873516292,1,,,,,,0,0
93,deepseek_r1,4937486844873516292,deepseek_r1_4937486844873516292,2,,,,,,0,0
93,deepseek_r1,4937486844873516292,deepseek_r1_4937486844873516292,3,,,,,,0,0
93,deepseek_r1,4937486844873516292,deepseek_r1_4937486844873516292,4,,,,,,0,0
93,deepseek_r1,4937486844873516292,deepseek_r1_4937486844873516292,5,,,,,,0,0
93,deepseek_r1,4937486844873516292,deepseek_r1_4937486844873516292,6,,,,,,0,0
93,deepseek_r1,4937486844873516292,deepseek_r1_4937486844873516292,7,,,,,,0,0
93,deepseek_r1,4937486844873516292,deepseek_r1_4937486844873516292,8,,,,,,0,0
94,deepseek_r1,8269093535601741635,deepseek_r1_8269093535601741635,0,,0.05980026721954346,0.0,20.0,,0,0
94,deepseek_r1,8269093535601741635,deepseek_r1_8269093535601741635,1,0.03454387187957764,0.12470978498458862,0.03454387187957764,23.0,,0,0
94,deepseek_r1,8269093535601741635,deepseek_r1_8269093535601741635,2,0.05230677127838135,0.16695308685302734,0.08685064315795898,36.0,,0,0
94,deepseek_r1,8269093535601741635,deepseek_r1_8269093535601741635,3,0.0631372332572937,0.1902044415473938,0.14998787641525269,30.0,,0,0
94,deepseek_r1,8269093535601741635,deepseek_r1_8269093535601741635,4,0.09393805265426636,0.2751167416572571,0.24392592906951904,30.0,,1,0
94,deepseek_r1,8269093535601741635,deepseek_r1_8269093535601741635,5,0.10875320434570312,0.20968598127365112,0.35267913341522217,29.0,,0,0
94,deepseek_r1,8269093535601741635,deepseek_r1_8269093535601741635,6,0.10524171590805054,0.2357373833656311,0.4579208493232727,27.0,,0,0
94,deepseek_r1,8269093535601741635,deepseek_r1_8269093535601741635,7,0.06984269618988037,0.21011042594909668,0.5277635455131531,30.0,,0,0
94,deepseek_r1,8269093535601741635,deepseek_r1_8269093535601741635,8,0.05851501226425171,0.20389044284820557,0.5862785577774048,34.0,,0,0
95,deepseek_r1,-5233284501476748157,deepseek_r1_-5233284501476748157,0,,0.023608922958374023,0.0,55.0,,0,0
95,deepseek_r1,-5233284501476748157,deepseek_r1_-5233284501476748157,1,0.02581089735031128,0.09032511711120605,0.02581089735031128,58.0,,0,0
95,deepseek_r1,-5233284501476748157,deepseek_r1_-5233284501476748157,2,0.01688593626022339,0.10080862045288086,0.04269683361053467,71.0,,0,0
95,deepseek_r1,-5233284501476748157,deepseek_r1_-5233284501476748157,3,0.02489471435546875,0.08838623762130737,0.06759154796600342,65.0,,0,0
95,deepseek_r1,-5233284501476748157,deepseek_r1_-5233284501476748157,4,0.031960248947143555,0.12409764528274536,0.09955179691314697,65.0,,0,0
95,deepseek_r1,-5233284501476748157,deepseek_r1_-5233284501476748157,5,0.04487490653991699,0.07798397541046143,0.14442670345306396,64.0,,0,0
95,deepseek_r1,-5233284501476748157,deepseek_r1_-5233284501476748157,6,0.06112629175186157,0.082821786403656,0.20555299520492554,70.0,,0,0
95,deepseek_r1,-5233284501476748157,deepseek_r1_-5233284501476748157,7,0.08126235008239746,0.09718620777130127,0.286815345287323,77.0,,0,0
95,deepseek_r1,-5233284501476748157,deepseek_r1_-5233284501476748157,8,0.052745699882507324,0.10356354713439941,0.3395610451698303,69.0,,0,1
96,deepseek_r1,-6941087873284800826,deepseek_r1_-6941087873284800826,0,,0.06563758850097656,0.0,31.0,,0,0
96,deepseek_r1,-6941087873284800826,deepseek_r1_-6941087873284800826,1,0.021839141845703125,0.12420064210891724,0.021839141845703125,34.0,,0,0
96,deepseek_r1,-6941087873284800826,deepseek_r1_-6941087873284800826,2,0.03631162643432617,0.1341131329536438,0.0581507682800293,47.0,,0,0
96,deepseek_r1,-6941087873284800826,deepseek_r1_-6941087873284800826,3,0.04903519153594971,0.12545323371887207,0.107185959815979,41.0,,0,0
96,deepseek_r1,-6941087873284800826,deepseek_r1_-6941087873284800826,4,0.06479322910308838,0.16769134998321533,0.17197918891906738,41.0,,0,0
96,deepseek_r1,-6941087873284800826,deepseek_r1_-6941087873284800826,5,0.08075964450836182,0.11387717723846436,0.2527388334274292,40.0,,0,0
96,deepseek_r1,-6941087873284800826,deepseek_r1_-6941087873284800826,6,0.11962056159973145,0.19422519207000732,0.37235939502716064,42.0,,0,0
96,deepseek_r1,-6941087873284800826,deepseek_r1_-6941087873284800826,7,0.026529669761657715,0.16999471187591553,0.39888906478881836,45.0,,0,0
96,deepseek_r1,-6941087873284800826,deepseek_r1_-6941087873284800826,8,0.05836021900177002,0.11388325691223145,0.4572492837905884,45.0,,0,1
97,deepseek_r1,-7185626011081092824,deepseek_r1_-7185626011081092824,0,,0.02410900592803955,0.0,59.0,,0,0
97,deepseek_r1,-7185626011081092824,deepseek_r1_-7185626011081092824,1,0.021460115909576416,0.06928020715713501,0.021460115909576416,62.0,,0,0
97,deepseek_r1,-7185626011081092824,deepseek_r1_-7185626011081092824,2,0.014964878559112549,0.07037335634231567,0.036424994468688965,75.0,,0,0
97,deepseek_r1,-7185626011081092824,deepseek_r1_-7185626011081092824,3,0.015976250171661377,0.06505531072616577,0.05240124464035034,69.0,,0,0
97,deepseek_r1,-7185626011081092824,deepseek_r1_-7185626011081092824,4,0.055276453495025635,0.12287497520446777,0.10767769813537598,69.0,,0,0
97,deepseek_r1,-7185626011081092824,deepseek_r1_-7185626011081092824,5,0.06251490116119385,0.06308257579803467,0.17019259929656982,68.0,,0,0
97,deepseek_r1,-7185626011081092824,deepseek_r1_-7185626011081092824,6,0.09227871894836426,0.08865231275558472,0.2624713182449341,80.0,,0,0
97,deepseek_r1,-7185626011081092824,deepseek_r1_-7185626011081092824,7,0.012738823890686035,0.09717875719070435,0.2752101421356201,83.0,,0,0
97,deepseek_r1,-7185626011081092824,deepseek_r1_-7185626011081092824,8,0.08437156677246094,0.06704145669937134,0.35958170890808105,73.0,,0,1
98,deepseek_r1,-9154570889884390296,deepseek_r1_-9154570889884390296,0,,0.025371789932250977,0.0,57.0,,0,0
98,deepseek_r1,-9154570889884390296,deepseek_r1_-9154570889884390296,1,0.015114247798919678,0.06804680824279785,0.015114247798919678,60.0,,1,0
98,deepseek_r1,-9154570889884390296,deepseek_r1_-9154570889884390296,2,0.020836949348449707,0.07501780986785889,0.035951197147369385,73.0,,0,0
98,deepseek_r1,-9154570889884390296,deepseek_r1_-9154570889884390296,3,0.01531982421875,0.05765509605407715,0.051271021366119385,67.0,,0,0
98,deepseek_r1,-9154570889884390296,deepseek_r1_-9154570889884390296,4,0.013866722583770752,0.07614785432815552,0.06513774394989014,67.0,,0,0
98,deepseek_r1,-9154570889884390296,deepseek_r1_-9154570889884390296,5,0.011339545249938965,0.059515535831451416,0.0764772891998291,66.0,,0,0
98,deepseek_r1,-9154570889884390296,deepseek_r1_-9154570889884390296,6,0.04273301362991333,0.1031535267829895,0.11921030282974243,68.0,,0,0
98,deepseek_r1,-9154570889884390296,deepseek_r1_-9154570889884390296,7,0.033615708351135254,0.0814446210861206,0.15282601118087769,74.0,,0,0
98,deepseek_r1,-9154570889884390296,deepseek_r1_-9154570889884390296,8,0.02905935049057007,0.056521594524383545,0.18188536167144775,71.0,,0,0
99,deepseek_r1,-593448559785925697,deepseek_r1_-593448559785925697,0,,0.02227199077606201,0.0,98.0,,1,0
99,deepseek_r1,-593448559785925697,deepseek_r1_-593448559785925697,1,,,,,,0,0
99,deepseek_r1,-593448559785925697,deepseek_r1_-593448559785925697,2,,,,,,0,0
99,deepseek_r1,-593448559785925697,deepseek_r1_-593448559785925697,3,,,,,,0,0
99,deepseek_r1,-593448559785925697,deepseek_r1_-593448559785925697,4,,,,,,0,0
99,deepseek_r1,-593448559785925697,deepseek_r1_-593448559785925697,5,,,,,,0,0
99,deepseek_r1,-593448559785925697,deepseek_r1_-593448559785925697,6,,,,,,0,0
99,deepseek_r1,-593448559785925697,deepseek_r1_-593448559785925697,7,,,,,,0,0
99,deepseek_r1,-593448559785925697,deepseek_r1_-593448559785925697,8,,,,,,0,0
100,deepseek_r1,174843330892674010,deepseek_r1_174843330892674010,0,,0.07186371088027954,0.0,23.0,,0,0
100,deepseek_r1,174843330892674010,deepseek_r1_174843330892674010,1,0.05966150760650635,0.1589558720588684,0.05966150760650635,26.0,,0,0
100,deepseek_r1,174843330892674010,deepseek_r1_174843330892674010,2,0.1122862696647644,0.19307321310043335,0.17194777727127075,39.0,,0,0
100,deepseek_r1,174843330892674010,deepseek_r1_174843330892674010,3,0.11431664228439331,0.12852048873901367,0.28626441955566406,33.0,,0,0
100,deepseek_r1,174843330892674010,deepseek_r1_174843330892674010,4,0.12277460098266602,0.24072891473770142,0.4090390205383301,33.0,,0,0
100,deepseek_r1,174843330892674010,deepseek_r1_174843330892674010,5,0.1675296425819397,0.1681431531906128,0.5765686631202698,32.0,,0,0
100,deepseek_r1,174843330892674010,deepseek_r1_174843330892674010,6,0.12018483877182007,0.16708630323410034,0.6967535018920898,32.0,,0,0
100,deepseek_r1,174843330892674010,deepseek_r1_174843330892674010,7,0.05251467227935791,0.18780165910720825,0.7492681741714478,35.0,,0,0
100,deepseek_r1,174843330892674010,deepseek_r1_174843330892674010,8,0.15149861574172974,0.14814454317092896,0.9007667899131775,37.0,,0,1
101,deepseek_r1,7982941100579295935,deepseek_r1_7982941100579295935,0,,0.05631458759307861,0.0,23.0,,0,0
101,deepseek_r1,7982941100579295935,deepseek_r1_7982941100579295935,1,0.06380420923233032,0.11753207445144653,0.06380420923233032,26.0,,0,0
101,deepseek_r1,7982941100579295935,deepseek_r1_7982941100579295935,2,0.07187724113464355,0.18087852001190186,0.13568145036697388,39.0,,0,0
101,deepseek_r1,7982941100579295935,deepseek_r1_7982941100579295935,3,0.10291522741317749,0.14037621021270752,0.23859667778015137,33.0,,0,0
101,deepseek_r1,7982941100579295935,deepseek_r1_7982941100579295935,4,0.10017627477645874,0.19192612171173096,0.3387729525566101,33.0,,0,0
101,deepseek_r1,7982941100579295935,deepseek_r1_7982941100579295935,5,0.1445145606994629,0.14988750219345093,0.483287513256073,32.0,,0,0
101,deepseek_r1,7982941100579295935,deepseek_r1_7982941100579295935,6,0.10151934623718262,0.1623738408088684,0.5848068594932556,30.0,,0,0
101,deepseek_r1,7982941100579295935,deepseek_r1_7982941100579295935,7,0.04400712251663208,0.1493535041809082,0.6288139820098877,33.0,,0,0
101,deepseek_r1,7982941100579295935,deepseek_r1_7982941100579295935,8,0.08463609218597412,0.16226130723953247,0.7134500741958618,37.0,,0,1
102,deepseek_r1,1424030384899759682,deepseek_r1_1424030384899759682,0,,0.026304304599761963,0.0,114.0,,0,0
102,deepseek_r1,1424030384899759682,deepseek_r1_1424030384899759682,1,0.02674710750579834,0.03833538293838501,0.02674710750579834,117.0,,0,0
102,deepseek_r1,1424030384899759682,deepseek_r1_1424030384899759682,2,0.023634254932403564,0.04317903518676758,0.050381362438201904,130.0,,0,0
102,deepseek_r1,1424030384899759682,deepseek_r1_1424030384899759682,3,0.021909236907958984,0.035804927349090576,0.07229059934616089,124.0,,0,0
102,deepseek_r1,1424030384899759682,deepseek_r1_1424030384899759682,4,0.017844438552856445,0.05519217252731323,0.09013503789901733,124.0,,0,0
102,deepseek_r1,1424030384899759682,deepseek_r1_1424030384899759682,5,0.024398088455200195,0.032441020011901855,0.11453312635421753,123.0,,0,0
102,deepseek_r1,1424030384899759682,deepseek_r1_1424030384899759682,6,0.060352206230163574,0.07650625705718994,0.1748853325843811,122.0,,1,0
102,deepseek_r1,1424030384899759682,deepseek_r1_1424030384899759682,7,0.03125983476638794,0.03234440088272095,0.20614516735076904,125.0,,0,0
102,deepseek_r1,1424030384899759682,deepseek_r1_1424030384899759682,8,0.02285182476043701,0.04850226640701294,0.22899699211120605,128.0,,0,0
103,deepseek_r1,-2222793510994483505,deepseek_r1_-2222793510994483505,0,,0.015857934951782227,0.0,37.0,,0,0
103,deepseek_r1,-2222793510994483505,deepseek_r1_-2222793510994483505,1,0.01326596736907959,0.12631720304489136,0.01326596736907959,40.0,,0,0
103,deepseek_r1,-2222793510994483505,deepseek_r1_-2222793510994483505,2,0.014394283294677734,0.1418437957763672,0.027660250663757324,53.0,,0,0
103,deepseek_r1,-2222793510994483505,deepseek_r1_-2222793510994483505,3,0.01483994722366333,0.12920278310775757,0.042500197887420654,47.0,,0,0
103,deepseek_r1,-2222793510994483505,deepseek_r1_-2222793510994483505,4,0.014439284801483154,0.14468586444854736,0.05693948268890381,47.0,,0,0
103,deepseek_r1,-2222793510994483505,deepseek_r1_-2222793510994483505,5,0.009507596492767334,0.12898069620132446,0.06644707918167114,46.0,,0,0
103,deepseek_r1,-2222793510994483505,deepseek_r1_-2222793510994483505,6,0.047077298164367676,0.15684950351715088,0.11352437734603882,45.0,,0,0
103,deepseek_r1,-2222793510994483505,deepseek_r1_-2222793510994483505,7,0.028762102127075195,0.13845562934875488,0.142286479473114,52.0,,0,0
103,deepseek_r1,-2222793510994483505,deepseek_r1_-2222793510994483505,8,0.026599586009979248,0.1260644793510437,0.16888606548309326,51.0,,0,1
104,deepseek_r1,7368637815087365726,deepseek_r1_7368637815087365726,0,,0.05004703998565674,0.0,22.0,,0,0
104,deepseek_r1,7368637815087365726,deepseek_r1_7368637815087365726,1,0.024141430854797363,0.15904366970062256,0.024141430854797363,25.0,,1,0
104,deepseek_r1,7368637815087365726,deepseek_r1_7368637815087365726,2,0.07525467872619629,0.20661026239395142,0.09939610958099365,38.0,,0,0
104,deepseek_r1,7368637815087365726,deepseek_r1_7368637815087365726,3,0.09308195114135742,0.14290261268615723,0.19247806072235107,32.0,,0,0
104,deepseek_r1,7368637815087365726,deepseek_r1_7368637815087365726,4,0.06125462055206299,0.2006206512451172,0.25373268127441406,32.0,,0,0
104,deepseek_r1,7368637815087365726,deepseek_r1_7368637815087365726,5,0.06409114599227905,0.13868486881256104,0.3178238272666931,31.0,,0,0
104,deepseek_r1,7368637815087365726,deepseek_r1_7368637815087365726,6,0.11157649755477905,0.1480640172958374,0.42940032482147217,32.0,,0,0
104,deepseek_r1,7368637815087365726,deepseek_r1_7368637815087365726,7,0.07040876150131226,0.150412917137146,0.4998090863227844,32.0,,0,0
104,deepseek_r1,7368637815087365726,deepseek_r1_7368637815087365726,8,0.09027671813964844,0.17238849401474,0.5900858044624329,36.0,,0,0
105,deepseek_r1,5952003845049626295,deepseek_r1_5952003845049626295,0,,0.043433547019958496,0.0,24.0,,0,0
105,deepseek_r1,5952003845049626295,deepseek_r1_5952003845049626295,1,0.044115543365478516,0.12401241064071655,0.044115543365478516,27.0,,0,0
105,deepseek_r1,5952003845049626295,deepseek_r1_5952003845049626295,2,0.04091531038284302,0.12314265966415405,0.08503085374832153,40.0,,0,0
105,deepseek_r1,5952003845049626295,deepseek_r1_5952003845049626295,3,0.040891945362091064,0.11232829093933105,0.1259227991104126,34.0,,0,0
105,deepseek_r1,5952003845049626295,deepseek_r1_5952003845049626295,4,0.06468939781188965,0.1984434723854065,0.19061219692230225,34.0,,1,0
105,deepseek_r1,5952003845049626295,deepseek_r1_5952003845049626295,5,0.0929223895072937,0.11690062284469604,0.28353458642959595,33.0,,0,0
105,deepseek_r1,5952003845049626295,deepseek_r1_5952003845049626295,6,0.06996357440948486,0.10792505741119385,0.3534981608390808,33.0,,0,0
105,deepseek_r1,5952003845049626295,deepseek_r1_5952003845049626295,7,0.04478639364242554,0.11069899797439575,0.39828455448150635,36.0,,0,0
105,deepseek_r1,5952003845049626295,deepseek_r1_5952003845049626295,8,0.045091211795806885,0.11380106210708618,0.44337576627731323,38.0,,0,0
106,deepseek_r1,2339061096340173587,deepseek_r1_2339061096340173587,0,,0.028437674045562744,0.0,37.0,,0,0
106,deepseek_r1,2339061096340173587,deepseek_r1_2339061096340173587,1,0.0343475341796875,0.08973294496536255,0.0343475341796875,40.0,,0,0
106,deepseek_r1,2339061096340173587,deepseek_r1_2339061096340173587,2,0.03863304853439331,0.13322347402572632,0.07298058271408081,53.0,,0,0
106,deepseek_r1,2339061096340173587,deepseek_r1_2339061096340173587,3,0.03443628549575806,0.116771399974823,0.10741686820983887,47.0,,0,0
106,deepseek_r1,2339061096340173587,deepseek_r1_2339061096340173587,4,0.06437116861343384,0.18751662969589233,0.1717880368232727,47.0,,0,0
106,deepseek_r1,2339061096340173587,deepseek_r1_2339061096340173587,5,0.08787822723388672,0.13100719451904297,0.2596662640571594,46.0,,0,0
106,deepseek_r1,2339061096340173587,deepseek_r1_2339061096340173587,6,0.07572776079177856,0.15152359008789062,0.335394024848938,44.0,,0,0
106,deepseek_r1,2339061096340173587,deepseek_r1_2339061096340173587,7,0.019455134868621826,0.16350752115249634,0.3548491597175598,47.0,,0,0
106,deepseek_r1,2339061096340173587,deepseek_r1_2339061096340173587,8,0.08030557632446289,0.1279982328414917,0.4351547360420227,51.0,,0,1
107,deepseek_r1,-7949082250652009670,deepseek_r1_-7949082250652009670,0,,0.10705071687698364,0.0,15.0,,0,0
107,deepseek_r1,-7949082250652009670,deepseek_r1_-7949082250652009670,1,0.07175755500793457,0.13408750295639038,0.07175755500793457,18.0,,0,0
107,deepseek_r1,-7949082250652009670,deepseek_r1_-7949082250652009670,2,0.1134214997291565,0.18124163150787354,0.18517905473709106,31.0,,0,0
107,deepseek_r1,-7949082250652009670,deepseek_r1_-7949082250652009670,3,0.1083417534828186,0.1357942819595337,0.29352080821990967,25.0,,0,0
107,deepseek_r1,-7949082250652009670,deepseek_r1_-7949082250652009670,4,0.14478331804275513,0.31373900175094604,0.4383041262626648,25.0,,0,0
